,NODE_ID,lat,lng
1887,1010036600,37.56279692889858,126.97557492955244
1888,1010036700,37.56531336881982,126.98593646680764
1889,1010036800,37.569338077827545,127.01419636960652
1890,1010036900,37.569004763085246,127.01097166433811
1891,1010037000,37.567230005103184,127.01688364659708
1892,1010037100,37.56648842676145,127.01725862050802
1893,1010037200,37.56152232941934,127.01645874115
1894,1010037300,37.56093905811614,127.01550883306444
1895,1010037400,37.55848934827606,127.01663375562092
1896,1010037500,37.55548133645525,127.01235917128746
1897,1010037600,37.55335657503872,127.01108430782968
1898,1010037700,37.55161510713291,127.01072185713484
1899,1010037800,37.56618848497328,127.02110827466991
1900,1010037900,37.556197229849936,126.96911415611712
1901,1020000100,37.51621371022235,126.98320745758848
1902,1020000300,37.51932953635306,126.99425003292023
1903,1020000600,37.52957000685914,127.0106545390199
1904,1020000700,37.53016541403653,126.95168613270242
1905,1020000900,37.517853894846255,126.98547461213832
1906,1020001000,37.519144140938415,126.9763861701809
1907,1020001500,37.52178647124704,126.96503982455036
1908,1020001800,37.52479855520544,127.00224328665976
1909,1020002000,37.526189820166906,127.00094651874896
1910,1020002800,37.53334306474505,126.95020183885684
1911,1020003000,37.53413389610983,126.98792996477556
1912,1020003100,37.53449878090535,126.99392530246882
1913,1020003500,37.53589443642184,126.9552116543241
1914,1020003700,37.53752876112978,126.96032625595612
1915,1020003800,37.53800581199668,126.96631989811996
1916,1020003801,37.5385448868672,126.96422763651329
1917,1020004200,37.54017991625084,126.95616529003578
1918,1020004700,37.54208563164967,126.97277247390969
1919,1020005100,37.54498165243994,126.9636124444413
1920,1020005500,37.54674211362632,126.98110125139615
1921,1020005700,37.55097077088389,126.99105292154228
1922,1020006100,37.554165031866624,126.97280872197231
1923,1020006200,37.515487601145175,126.98632981019506
1924,1020006300,37.51505727786096,126.98304705873042
1925,1020006400,37.515008080049576,126.98289498929066
1926,1020006500,37.51574129828981,126.97498347158988
1927,1020006700,37.51605199482218,126.98002566603084
1928,1020006800,37.516299095578624,126.9861754580906
1929,1020006900,37.51633307686387,126.98033436137766
1930,1020007000,37.516336552164375,126.9811248832784
1931,1020007200,37.51654728995732,126.98475051917303
1932,1020007300,37.516887655353,126.98558675961814
1933,1020007500,37.517009455147175,126.9901088216968
1934,1020007600,37.51732987515194,126.98965349522524
1935,1020007700,37.5178203330192,126.98294463673288
1936,1020007800,37.51782743724071,126.98344998316156
1937,1020007900,37.51782635933956,126.98179447114552
1938,1020007901,37.51816386697126,126.979505831502
1939,1020008000,37.51784908462501,126.98488057584584
1940,1020008200,37.51856853886472,126.97820604104128
1941,1020008300,37.5186454299299,126.98312312635102
1942,1020008400,37.51836624004703,126.99458464342972
1943,1020008500,37.51842015882276,126.99470463561738
1944,1020008600,37.51926533743962,126.9674759268884
1945,1020008700,37.51829787169044,126.970683525552
1946,1020008800,37.519849847082895,126.97673552572124
1947,1020008900,37.519935331550805,126.9856244599082
1948,1020009000,37.51994079905285,126.97390774461948
1949,1020009100,37.51982696723262,126.98564852086167
1950,1020009200,37.519983504172025,126.96704899753487
1951,1020009300,37.520074764436856,126.99403803200534
1952,1020009400,37.51972996861264,126.99470023207648
1953,1020009600,37.52029531743099,126.98922063386148
1954,1020009800,37.520234270147455,126.99069576223587
1955,1020010200,37.52039436402786,126.97245179964123
1956,1020010300,37.52054676850811,126.99747867702187
1957,1020010400,37.51994379010411,126.98213805669047
1958,1020010500,37.520977502153,126.97061268246844
1959,1020010600,37.52113097775037,126.97451311618534
1960,1020010700,37.52127441126683,126.96505412563052
1961,1020010800,37.5214440063943,126.96777032232563
1962,1020010900,37.52133309031912,126.96516814088086
1963,1020011000,37.52160934114974,126.97304516996532
1964,1020011100,37.52176816096215,126.99075354137328
1965,1020011200,37.52161052351982,126.96648863470494
1966,1020011300,37.52151750767028,126.96223666828249
1967,1020011500,37.52168663248571,126.96541164996718
1968,1020011600,37.520512525797095,126.99667414656034
1969,1020011700,37.52191057050535,126.9639890424897
1970,1020011800,37.52217722204375,126.97117011686466
1971,1020011900,37.52200965842379,126.96022357940512
1972,1020012000,37.52206734018823,126.9584839106923
1973,1020012100,37.52209643462853,126.96171136041006
1974,1020012400,37.52239923471389,126.96182027135016
1975,1020012500,37.52256885403469,126.96113843493328
1976,1020012600,37.52256458683307,126.96052695962366
1977,1020012700,37.52280277855921,126.97124889329264
1978,1020012800,37.522693145825805,126.95962700857224
1979,1020012900,37.52293454347837,126.9566358774652
1980,1020013000,37.523202733401256,126.96219809748976
1981,1020013200,37.52308960086775,126.97207058604953
1982,1020013201,37.52467738126601,126.9679330162489
1983,1020013202,37.52318413478902,126.97146304793604
1984,1020013300,37.52319646189862,126.99346310938073
1985,1020013400,37.523297980721736,126.960200390404
1986,1020013500,37.52432443813383,126.95858697715192
1987,1020013700,37.52485440935878,126.99246863609072
1988,1020013701,37.52528782965233,126.99600137972806
1989,1020013800,37.52521652833951,127.00193979798549
1990,1020013900,37.52527565480012,127.0024711346072
1991,1020014200,37.52563732362597,126.95678135608972
1992,1020014300,37.5252934704017,126.95363085747286
1993,1020014400,37.525841306256055,126.99184894501022
1994,1020014500,37.52595709836157,126.99635613513448
1995,1020014600,37.52602196338236,126.9971822579722
1996,1020014700,37.526961617752136,126.95341034198576
1997,1020014800,37.52632436050816,126.96517898855464
1998,1020014801,37.52765413275196,126.96493427597768
1999,1020014802,37.52734785132552,126.96614384963522
2000,1020014803,37.52807731566663,126.96502062951303
2001,1020014900,37.5268830822038,127.00432154278585
2002,1020015000,37.52740751650117,126.9916197895655
2003,1020015100,37.52740655587444,126.9530054534751
2004,1020015200,37.52797033286871,126.96673068855428
2005,1020015300,37.527970813435935,127.00588022395124
2006,1020015400,37.52838231651728,126.9927173594798
2007,1020015500,37.52760520732161,127.00666574380608
2008,1020015600,37.52892058659671,126.99152754339026
2009,1020015700,37.52853754100383,127.006737851565
2010,1020015800,37.52865227496648,126.96557376963956
2011,1020015900,37.52868672437344,127.01138744566516
2012,1020016000,37.528687456852765,127.01153634792706
2013,1020016100,37.528992643399306,127.00749831623602
2014,1020016200,37.52924091928067,127.00696253397987
2015,1020016400,37.52912706835864,126.9918491226028
2016,1020016500,37.52944156942576,126.96662494376864
2017,1020016600,37.52944524194236,126.99138194047246
2018,1020016800,37.52957112934168,126.96824714742183
2019,1020016900,37.529603252109055,126.95277070531922
2020,1020017000,37.52981367459273,126.99138859452133
2021,1020017100,37.52968754824865,127.0069512643142
2022,1020017300,37.52986315120811,126.95120771591638
2023,1020017400,37.52995407152365,126.95113424577012
2024,1020017500,37.52998510496636,126.95236544059784
2025,1020017700,37.530116000059145,127.00686837267172
2026,1020017800,37.53014926097302,126.96738567368884
2027,1020017900,37.53019268143259,127.00730647309976
2028,1020018000,37.53048096345106,126.99097732976912
2029,1020018100,37.53035684665217,126.99677739021382
2030,1020018200,37.53053445982216,126.99140426467108
2031,1020018300,37.53177323354412,127.0129306227053
2032,1020018400,37.5306544215694,126.95457116230722
2033,1020018500,37.53067332895348,127.00643621855606
2034,1020018600,37.53070030695654,127.00677070733072
2035,1020018700,37.530759883937804,126.9543146494929
2036,1020018900,37.53067497365591,126.95158513456474
2037,1020019100,37.53104412701426,126.95478440201556
2038,1020019200,37.53105320543524,126.95115731112504
2039,1020019300,37.53136127678788,126.95434418703678
2040,1020019500,37.5318071123249,127.00891442942478
2041,1020019600,37.531405761698295,126.99667437116088
2042,1020019700,37.53140621162735,126.95386684363616
2043,1020019800,37.53150771585823,126.95497139245616
2044,1020020000,37.53152204026622,126.99507138499936
2045,1020020100,37.53184184871712,126.9490556979416
2046,1020020200,37.53161331500248,126.95483924906226
2047,1020020300,37.53183171999091,126.96535838310412
2048,1020020400,37.53193627927599,126.955665432165
2049,1020020500,37.53220380689015,126.95393655463296
2050,1020020600,37.53237436105752,126.95653236343934
2051,1020020700,37.53247034249344,127.00682506526684
2052,1020020800,37.53235647173918,126.95280951919928
2053,1020020900,37.53248514268773,126.95693553432702
2054,1020021000,37.53261565969539,126.9641366832968
2055,1020021100,37.53269238378503,126.95617151110793
2056,1020021200,37.532721806505,126.95172282424424
2057,1020021300,37.53270162484871,126.95754892290014
2058,1020021400,37.533063016407496,126.99559903535985
2059,1020021500,37.53303972317323,126.95673565098156
2060,1020021600,37.5331583736258,126.96154106515613
2061,1020021800,37.53313699562745,126.9566703505613
2062,1020021900,37.533242155915865,127.00637985356566
2063,1020022100,37.53329470986074,126.96296290761263
2064,1020022200,37.53284353856908,126.98920756174428
2065,1020022300,37.53336627112952,127.0076872792444
2066,1020022400,37.53343329592373,126.96399559756368
2067,1020022800,37.53355331975813,126.95745459370656
2068,1020023000,37.53362731835945,126.95641520463089
2069,1020023100,37.53367539608109,126.94552971087496
2070,1020023300,37.53380361007082,126.96675544357728
2071,1020023400,37.53407873670793,126.94396679484936
2072,1020023500,37.53415376436708,126.95061320944696
2073,1020023600,37.53420194705226,127.00633230625508
2074,1020023700,37.53424642685752,127.01034941837187
2075,1020023800,37.53426639440392,127.00685481426927
2076,1020023900,37.53432468732746,126.94756483606218
2077,1020024000,37.53458200421517,126.94592269333565
2078,1020024100,37.53456826203493,127.01025217221306
2079,1020024101,37.536387340927526,127.01171564613358
2080,1020024200,37.534613282855375,126.9955912042262
2081,1020024300,37.53460025907568,126.94827118447286
2082,1020024400,37.534569698083786,126.98733226031034
2083,1020024500,37.534814791835096,126.960278599077
2084,1020024600,37.53498526561992,127.00631257029887
2085,1020024700,37.535004300381885,126.97353991311874
2086,1020024800,37.535002318671886,126.98523474891093
2087,1020024900,37.53497679611243,126.97497690843318
2088,1020025000,37.53515852387966,126.9699549721563
2089,1020025100,37.53507088014196,126.973432939331
2090,1020025200,37.53506274738367,126.97505927464088
2091,1020025300,37.5352403241418,126.99872244790129
2092,1020025400,37.53531984912647,127.00621856314484
2093,1020025500,37.53536651808943,126.96163664358924
2094,1020025600,37.53562822879355,126.97404672331407
2095,1020025700,37.53567832750836,126.94797065715662
2096,1020025800,37.53586802441826,126.97321421101644
2097,1020025900,37.53596834609056,126.9732648398462
2098,1020026000,37.53633282828747,126.98681172834532
2099,1020026100,37.536523085040265,126.9742878403268
2100,1020026200,37.53632404555348,126.99538501768002
2101,1020026300,37.53650745308672,126.97415349311972
2102,1020026400,37.53633632218772,126.97055023013787
2103,1020026500,37.53670774406261,126.9706649941642
2104,1020026600,37.536809086870456,126.9583244914456
2105,1020026700,37.53685959098422,126.97015601523204
2106,1020026800,37.53702632605001,126.96961709329412
2107,1020026801,37.53812416928207,126.97019155088508
2108,1020026900,37.53725772056279,126.95964863550869
2109,1020027000,37.53722898595442,127.0133322604439
2110,1020027100,37.53759498836084,126.96775330228051
2111,1020027200,37.5374406010482,126.96498801953074
2112,1020027300,37.53749827281979,126.96807029591444
2113,1020027400,37.53767216236611,126.96574903295372
2114,1020027500,37.53770097694414,127.01669725445012
2115,1020027700,37.53809012426175,127.01612767149712
2116,1020027900,37.5380671125865,126.97086687951231
2117,1020028000,37.53816861536295,126.96332200476996
2118,1020028200,37.53833641311367,127.0015851205701
2119,1020028300,37.53834560400637,126.9868141527643
2120,1020028400,37.53822281431824,126.95904637088816
2121,1020028500,37.53849546197589,126.95970784291912
2122,1020028600,37.53859125812829,126.9610178389236
2123,1020028900,37.538961079586606,126.97088150124418
2124,1020029000,37.53901705979876,127.01195172217184
2125,1020029100,37.53930948858184,126.96139086901958
2126,1020029200,37.539434527070064,126.95829727184072
2127,1020029300,37.540312317993774,127.00171947314854
2128,1020029400,37.5378386345371,127.00456832342756
2129,1020032300,37.545952117089776,126.97847630685536
2130,1020032400,37.54622868115997,127.0025890932054
2131,1020032500,37.546587743569205,126.98518394904085
2132,1020032600,37.54658117406496,126.96337214469744
2133,1020032700,37.54675932880948,127.00294476734928
2134,1020032800,37.54684281995961,126.96153966329892
2135,1020032900,37.54686889364163,127.00261050379282
2136,1020033000,37.54699403545818,127.00315317989164
2137,1020033100,37.54729537568153,126.9606623321176
2138,1020033200,37.547032787072055,127.00257308389104
2139,1020033300,37.54755826606256,127.00412255239426
2140,1020033400,37.54737902981053,127.0030416859701
2141,1020033500,37.54771747837945,127.0054072675102
2142,1020033600,37.54802550325631,127.00189910282556
2143,1020033700,37.54826618715485,126.97006700476597
2144,1020033800,37.54832787891424,126.99423080121096
2145,1020033900,37.54881106964014,126.99727365107812
2146,1020034000,37.54899118748434,126.97174190041233
2147,1020034200,37.54963230538261,126.9717635036644
2148,1020034300,37.5498724508891,126.9996839428008
2149,1020034400,37.54990549885183,126.99852647880606
2150,1020034500,37.55023147410514,126.97732291832985
2151,1020034600,37.5503572773384,126.9740149959298
2152,1020034700,37.550363535474666,126.97199247316624
2153,1020034800,37.55141512196425,126.96228862566286
2154,1020034900,37.5519323965177,126.96297120286222
2155,1020038400,37.5185782308478,126.99181532472106
2156,1020038500,37.522002171394746,126.9936158535942
2157,1020038600,37.52201706765639,126.99375030674383
2158,1020038700,37.51957763531984,126.9954157532202
2159,1020038800,37.52015057243543,126.99609442249027
2160,1020038900,37.53461332280168,126.999975408615
2161,1020039000,37.53433441620953,127.00045576768969
2162,1020039100,37.52274077294916,127.00175113365827
2163,1020039200,37.54769753046524,127.00253450277812
2164,1020039300,37.54744100333041,127.00358359509832
2165,1020039400,37.53303667636768,127.00702965270033
2166,1020039500,37.53324069916504,127.00733874035107
2167,1020039600,37.5417243920268,126.97941228729344
2168,1020039700,37.53851637020036,126.96973819384976
2169,1020039800,37.53917459379117,126.96430117995588
2170,1020039900,37.52857581956139,126.96407630286296
2171,1020040000,37.526326112999065,126.9695133327384
2172,1020040100,37.52407638958549,126.97215061567356
2173,1020040200,37.51971854668738,126.96998835345735
2174,1020040300,37.51926865207896,126.9785625821044
2175,1020040400,37.52018521521487,126.9790125321329
2176,1020040500,37.52040185748884,126.97911252079456
2177,1020040600,37.51972694375578,126.98047490500784
2178,1020040700,37.51663562391772,126.97873759194292
2179,1020040800,37.52442649772298,126.99631092617994
2180,1020040900,37.53698347105795,127.0113344448924
2181,1020041000,37.53788338245568,127.01383421020007
2182,1020041100,37.52890177495955,126.94920652090995
2183,1020041200,37.51555548591671,126.95742422929835
2184,1030000100,37.53359675519394,127.05912332210202
2185,1030000400,37.5398493284016,127.0185372286806
2186,1030000500,37.540504207456046,127.03554691088746
2187,1030001300,37.53757349088821,127.0543146064518
2188,1030001301,37.53922441916124,127.04654732932843
2189,1030001400,37.53885962636857,127.05489704337457
2190,1030002000,37.54145242910088,127.01935563790283
2191,1030002200,37.54426561485446,127.05711871046056
2192,1030002300,37.543295219270746,127.02258760794422
2193,1030002400,37.54466932533374,127.01670018561414
2194,1030002600,37.5462892518156,127.05034863046848
2195,1030003000,37.54825140303874,127.02174111585204
2196,1030003200,37.54849033499736,127.0166428961182
2197,1030003300,37.54891817958839,127.03771449915234
2198,1030003800,37.55366567066236,127.04373616708584
2199,1030004700,37.56148432902406,127.04943417921508
2200,1030005400,37.56677272204176,127.03010676752984
2201,1030005700,37.571994176516725,127.02337646411064
2202,1030005800,37.53418817471991,127.0564556001784
2203,1030006000,37.53470103406156,127.05521927585475
2204,1030006100,37.53451653886185,127.05749433018045
2205,1030006200,37.53488330909144,127.05523107974354
2206,1030006300,37.53667928085753,127.05735708590213
2207,1030006400,37.53720492905345,127.05536331582692
2208,1030006500,37.53716144199922,127.0457199441466
2209,1030006600,37.53758082478755,127.04485885782594
2210,1030006700,37.53760432081546,127.05969318079448
2211,1030006800,37.538106856185536,127.04271202157908
2212,1030007000,37.538631015352536,127.04115263177827
2213,1030007100,37.538682829556215,127.01640672711316
2214,1030007200,37.53920347185177,127.05367106128791
2215,1030007300,37.53939799466723,127.03899591681272
2216,1030007400,37.53842946126624,127.04110706508288
2217,1030007600,37.53914912038146,127.03538560546612
2218,1030007700,37.53917970462373,127.03525374503732
2219,1030007800,37.539640805762765,127.0368534360828
2220,1030007900,37.53971355528029,127.05169315391151
2221,1030007901,37.54200946170968,127.05110432459608
2222,1030008000,37.53977696394142,127.01159259213212
2223,1030008200,37.5399100186691,127.03861169570608
2224,1030008300,37.54003067850496,127.05044078038438
2225,1030008600,37.54016273158112,127.0438344362638
2226,1030008700,37.54033249273635,127.0387034330841
2227,1030008900,37.54074943611912,127.0366204592998
2228,1030009000,37.54063222419612,127.01121475846791
2229,1030009100,37.54071320303349,127.03377696174856
2230,1030009200,37.54060759457353,127.04812756775767
2231,1030009201,37.54135083151583,127.04580678121252
2232,1030009300,37.54074974514424,127.034403396493
2233,1030009400,37.54114179276729,127.01111005062997
2234,1030009500,37.54126231289006,127.01655796767535
2235,1030009600,37.541257393064434,127.01880492468398
2236,1030009800,37.541445928593255,127.03392439466234
2237,1030009900,37.54148393405491,127.01743136194597
2238,1030010000,37.54153345951825,127.01870773167764
2239,1030010100,37.54164069025034,127.01869035561803
2240,1030010200,37.54186015441518,127.0442437894467
2241,1030010300,37.54207233086918,127.03180625266802
2242,1030010500,37.54187070452198,127.01641200267672
2243,1030010600,37.54203715030293,127.0205172239964
2244,1030010700,37.542188169567424,127.05626702066346
2245,1030010900,37.5423400917059,127.04212741510972
2246,1030011000,37.54251200183151,127.04136706967728
2247,1030011100,37.5425011990487,127.01707159775094
2248,1030011200,37.5425055540992,127.02978479490096
2249,1030011300,37.54276646015027,127.01246372441796
2250,1030011301,37.54342185349889,127.01366898595296
2251,1030011400,37.543101302343146,127.01103150313185
2252,1030011500,37.54333548664697,127.0382838076648
2253,1030011600,37.54247959782134,127.01693855003748
2254,1030011700,37.54353145584203,127.0277034763174
2255,1030011800,37.543447556134566,127.03613492191394
2256,1030011900,37.5434631051801,127.03600054626182
2257,1030012000,37.54405347474827,127.03147319321448
2258,1030012100,37.543706466682735,127.036715349543
2259,1030012200,37.5438066076472,127.03676654618508
2260,1030012300,37.543945739801146,127.03615723682974
2261,1030012400,37.5442382170389,127.03515989078252
2262,1030012500,37.54409632134109,127.01546266649716
2263,1030012600,37.54419809492229,127.0495909154077
2264,1030012700,37.544236164654,127.03550587231152
2265,1030012800,37.544668120983374,127.03643704969478
2266,1030012900,37.54468626506654,127.03630326385334
2267,1030013000,37.54448302537418,127.01613885587032
2268,1030013100,37.5448357648061,127.05520265796126
2269,1030013200,37.54476996274913,127.03400216656846
2270,1030013300,37.54479687372879,127.01637685476229
2271,1030013400,37.54485629880512,127.0336006465872
2272,1030013500,37.54486603918187,127.05728184129782
2273,1030013600,37.5446879281813,127.02454721979636
2274,1030013800,37.54500503695336,127.03333255480707
2275,1030014000,37.54504248337477,127.02445468711468
2276,1030014100,37.54508770390101,127.0449043707559
2277,1030014200,37.5451853027602,127.05404604322956
2278,1030014300,37.54522718601197,127.02634562960512
2279,1030014400,37.54514160538699,127.01635490288147
2280,1030014500,37.54523273810047,127.01710359931351
2281,1030014600,37.54533104458847,127.03203368052054
2282,1030014700,37.545400771225474,127.05547803871968
2283,1030014800,37.54574697860637,127.05431063689988
2284,1030014900,37.54650660212872,127.03436133368564
2285,1030015000,37.54573202307832,127.03472816104654
2286,1030015100,37.546090143262056,127.01659870567536
2287,1030015200,37.54572102649096,127.03661284490754
2288,1030015300,37.54642329999694,127.05768486183533
2289,1030015400,37.546602118029135,127.02516740176478
2290,1030015500,37.5464580804453,127.03659893367733
2291,1030018700,37.549052748286734,127.02896797713072
2292,1030018800,37.54978968690349,127.03828757703964
2293,1030018900,37.54931813255366,127.01517421141492
2294,1030019000,37.54926281377882,127.04441312041666
2295,1030019100,37.549484069704086,127.05609965857076
2296,1030019200,37.54941702961816,127.01251675035408
2297,1030019300,37.54996961723501,127.0307624351766
2298,1030019400,37.55058665010567,127.02649896261195
2299,1030019500,37.55064145435196,127.01570394648496
2300,1030019600,37.55062401543269,127.01543820853688
2301,1030019700,37.55070818757856,127.01929195343102
2302,1030019800,37.55071047119405,127.01401873525232
2303,1030019900,37.55085709342529,127.05215792371536
2304,1030020000,37.55101808819005,127.0256316782098
2305,1030020100,37.55109676108753,127.04416987138237
2306,1030020200,37.55142688804292,127.0352985023511
2307,1030020300,37.55151552299914,127.0424916727474
2308,1030020400,37.55148474942052,127.04461434107684
2309,1030020500,37.55156089934728,127.04404002872306
2310,1030020600,37.55166203956715,127.047291060275
2311,1030020700,37.55197170825275,127.0453499614087
2312,1030020800,37.55216393599378,127.03507502891512
2313,1030020900,37.55202086226675,127.04429837259092
2314,1030021100,37.5523684077306,127.02525606181553
2315,1030021101,37.5529255703131,127.02382200129028
2316,1030021200,37.55218919155167,127.04425908395068
2317,1030021300,37.55242948957408,127.03706678825858
2318,1030021500,37.55344171653921,127.03847820545944
2319,1030021600,37.55395498347056,127.04375642402852
2320,1030021700,37.553960382720426,127.04551647773448
2321,1030021701,37.55498934458273,127.04072815952402
2322,1030022000,37.55435201929899,127.0361772229247
2323,1030022100,37.55451514010094,127.0272446288681
2324,1030022200,37.554622520154496,127.03442116705337
2325,1030022300,37.55464933792402,127.06818972695363
2326,1030022400,37.55467689558412,127.020017909985
2327,1030022401,37.555214789711,127.02001615595408
2328,1030022500,37.55568497831288,127.02480442850371
2329,1030022600,37.55565599118406,127.0254699672288
2330,1030022700,37.55574817272224,127.03425016763438
2331,1030022800,37.55583019019858,127.06685132285446
2332,1030022900,37.55699787490461,127.07059539932924
2333,1030023000,37.55707802261325,127.01960412053091
2334,1030023100,37.557394632357386,127.0194341176024
2335,1030023200,37.55742692631749,127.03039321944192
2336,1030023300,37.557429022258006,127.02964819734488
2337,1030023400,37.557654282309976,127.04149439124092
2338,1030023500,37.55772204930886,127.04079285267868
2339,1030023600,37.55789991184093,127.0401241920463
2340,1030023700,37.5580111668083,127.06816690903683
2341,1030023800,37.55803276750006,127.0241751670028
2342,1030023900,37.55824384690239,127.06869183936888
2343,1030024000,37.55821888575074,127.03894780329531
2344,1030024100,37.55853605317504,127.04089509554235
2345,1030024200,37.55855446627707,127.0407612725606
2346,1030024300,37.55819153924926,127.0717272036348
2347,1030024400,37.55849583056194,127.03401101715708
2348,1030024600,37.55871271022296,127.03930500655332
2349,1030024601,37.56278033148251,127.03875683611928
2350,1030024700,37.559192110250045,127.03709888551896
2351,1030024900,37.55966151516197,127.02382113735368
2352,1030025000,37.55982113529893,127.06996156720828
2353,1030025100,37.558989520730265,127.06949143760228
2354,1030025200,37.5601237139066,127.04120744938622
2355,1030025300,37.56029166159915,127.02676920129544
2356,1030025400,37.559903058257554,127.03409509203529
2357,1030025600,37.56023989522243,127.06954055009066
2358,1030025700,37.56034374987184,127.07117886542616
2359,1030025800,37.56049018968569,127.07072170497494
2360,1030025900,37.56067056196702,127.07011753179992
2361,1030026000,37.56071473281493,127.0644306438098
2362,1030026100,37.56080346881552,127.06913063611393
2363,1030026200,37.56071139954304,127.07054423074356
2364,1030026300,37.56091002522665,127.06915364139071
2365,1030026400,37.561251567155175,127.0378098302653
2366,1030026500,37.561196989527005,127.03542090425584
2367,1030026600,37.56119992340541,127.04950231704431
2368,1030026700,37.56128063612959,127.06565898329936
2369,1030026800,37.56122721986332,127.02399412648369
2370,1030026900,37.56124316219911,127.035962701757
2371,1030027000,37.561434426291605,127.0490347821322
2372,1030027100,37.56138716969032,127.06568215806082
2373,1030027200,37.56148395165908,127.06458203697396
2374,1030027300,37.561558230541735,127.06367499135229
2375,1030027400,37.56153953211256,127.03509249629552
2376,1030027500,37.56157010353937,127.03576900425116
2377,1030027600,37.56167738437912,127.03553005878888
2378,1030027700,37.561998955741416,127.04963178860456
2379,1030027800,37.56172325101591,127.0628962641254
2380,1030027900,37.56166468308523,127.06369874619774
2381,1030028000,37.563110609736384,127.04926165523509
2382,1030028100,37.56179489730982,127.04922029773424
2383,1030028300,37.562028149870685,127.02427707789872
2384,1030028400,37.56200256646178,127.05743426472704
2385,1030028600,37.56268911788207,127.03604150754524
2386,1030029100,37.56476189786005,127.04768865731783
2387,1030029300,37.56374213822789,127.05698799864795
2388,1030029400,37.56387861840517,127.03624272673
2389,1030029500,37.56412194704329,127.05638529612352
2390,1030029600,37.564128576416415,127.030098246682
2391,1030029601,37.56543863423113,127.03011806447036
2392,1030029800,37.56482021708102,127.0363659687284
2393,1030029900,37.564923307850094,127.0344194226577
2394,1030030000,37.56507172426047,127.0257214706724
2395,1030030200,37.56517097343778,127.02363100273644
2396,1030030300,37.56535858139574,127.05472895964544
2397,1030030400,37.56543065422001,127.04731887590324
2398,1030030500,37.56543720175921,127.04179196331062
2399,1030030700,37.56554251348119,127.03643819462648
2400,1030030800,37.56582920392628,127.03872850204608
2401,1030031200,37.565836088975566,127.02358030152674
2402,1030031500,37.566042392919776,127.03652973893286
2403,1030031800,37.56613006282058,127.03579042331886
2404,1030031900,37.56626226983311,127.0346754581038
2405,1030032000,37.566273994465725,127.04508587495972
2406,1030032500,37.566788357991015,127.0528127102622
2407,1030032600,37.56677586460557,127.0455479810446
2408,1030032700,37.56692803317616,127.04656805222484
2409,1030032800,37.56687956825739,127.04410299017604
2410,1030032900,37.567449563677705,127.05192909372006
2411,1030033000,37.56749462473635,127.0258255967568
2412,1030033200,37.56748409176953,127.04499496102916
2413,1030033400,37.56789560092062,127.02351129001003
2414,1030033500,37.5679491451565,127.04568249890649
2415,1030033600,37.56808351326371,127.04589641624916
2416,1030033700,37.56804469432582,127.05112702592938
2417,1030033800,37.56958260413128,127.03028615871176
2418,1030034100,37.57050623581316,127.04278551295717
2419,1030034200,37.57056794594287,127.02652375311716
2420,1030034300,37.57103275653806,127.02673656292052
2421,1030034400,37.57141784708534,127.04541782226394
2422,1030037400,37.56113577480018,127.03597848203272
2423,1030037500,37.56132221238681,127.0490417179658
2424,1030037600,37.53442998411301,127.0554655809541
2425,1030037700,37.5347815532146,127.05970708862633
2426,1030037800,37.54002864203877,127.06047342500288
2427,1030037900,37.53924564344498,127.06224202879376
2428,1030038000,37.56072844700461,127.06429655159116
2429,1030040500,37.55372304671792,127.03461269094058
2430,1030040600,37.551201458744536,127.03536020328852
2431,1030040800,37.54760064026539,127.03647816054138
2432,1030040900,37.554982713287465,127.04006437908949
2433,1030041000,37.553748374589176,127.0398691992252
2434,1030041100,37.55533152632576,127.04005666634284
2435,1030041200,37.54600745254359,127.01557147329696
2436,1030041300,37.54222474773603,127.04628123156424
2437,1030041400,37.53786691529029,127.04566882972536
2438,1030041500,37.542808045968606,127.05149325463712
2439,1030041600,37.55534838212194,127.07074138941816
2440,1030041700,37.55376491000473,127.01902108500089
2441,1030041800,37.55023199933059,127.02128341510851
2442,1030041900,37.55091526435773,127.02305824803132
2443,1030042000,37.55082355880394,127.01499647762442
2444,1030042100,37.54401600308528,127.01334669353538
2445,1030042200,37.56547577704652,127.02581148921044
2446,1030042300,37.53584055025483,127.03478664891053
2447,1040000100,37.52840085026064,127.0884961625536
2448,1040000200,37.53154070799682,127.06674333877008
2449,1040000600,37.53723007132128,127.06115146540684
2450,1040000800,37.544199533898286,127.10759352902174
2451,1040001100,37.54594029687688,127.10943197569698
2452,1040001200,37.54635878715315,127.10133123260246
2453,1040001900,37.55715859611716,127.07950226058804
2454,1040002100,37.55861147382534,127.11451724955968
2455,1040002200,37.55881428630785,127.11397352839424
2456,1040002700,37.53320304776606,127.07569409011168
2457,1040002900,37.53530239026254,127.06849767007706
2458,1040003300,37.538121842850806,127.07715702963056
2459,1040003900,37.54296175744656,127.1013246420928
2460,1040004500,37.55337683393884,127.10789725617636
2461,1040004600,37.55426856366452,127.07501254615028
2462,1040004800,37.56012252901164,127.09484416596284
2463,1040004900,37.562324085109,127.08232523412528
2464,1040005000,37.56317772674487,127.07977525016716
2465,1040005100,37.526798498000325,127.08972989616947
2466,1040005200,37.52743137128001,127.08131277432624
2467,1040005300,37.52762784167058,127.08624997917282
2468,1040005400,37.52756806447387,127.08356840577696
2469,1040005500,37.52750914108964,127.08910441400836
